,Sarima,LM,JF,Real,TBATS
2018-04-06 03:00:00,1.0854636163993745,0.36328125,0.3318697608383851,0.4814510150860865,0.4606492139687045
2018-04-06 04:00:00,1.1333480582353417,0.31640625,0.3318697608383851,0.4732877044469254,0.4470022790080371
2018-04-06 05:00:00,1.0786576627983748,0.36328125,0.4834753176442413,0.4895482253187058,0.4470914369157367
2018-04-06 06:00:00,1.0827117438502805,0.37109375,0.4066686505130535,0.4895482253187058,0.4669108537426712
2018-04-06 07:00:00,1.0361891981346518,0.42578125,0.4167576440361502,0.5055485666651469,0.5050570480380075
2018-04-06 08:00:00,1.1414234055951158,0.46484375,0.4187179384009066,0.5055485666651469,0.5535559194276689
2018-04-06 09:00:00,1.052082466123187,0.5234375,0.5224782103867828,0.5134537461722601,0.6018231521999293
2018-04-06 10:00:00,1.1413222219752208,0.5546875,0.5654407746184476,0.6931471805599453,0.641371065499687
2018-04-06 11:00:00,1.1413222219752213,0.58984375,0.5654407746184476,0.6931471805599453,0.6686383789798145
2018-04-06 12:00:00,1.1878447677180182,0.625,0.6402231391914806,0.6931471805599453,0.6846019879819966
2018-04-06 13:00:00,1.2918973387183477,0.625,0.5852582701632256,0.6931471805599453,0.6918306749845957
2018-04-06 14:00:00,1.2877881096924937,0.609375,0.5872825727213804,0.6931471805599453,0.6911548153938207
2018-04-06 15:00:00,1.1891040981617227,0.61328125,0.5872825727213804,0.6931471805599453,0.6802595140280555
2018-04-06 16:00:00,1.2906277279124063,0.6015625,0.5872825727213804,0.6931471805599453,0.6552038610344421
2018-04-06 17:00:00,1.1946224658880933,0.5703125,0.5302934011349707,0.5055485666651469,0.6139337320090394
2018-04-06 18:00:00,1.1012304974174063,0.5234375,0.457551864221728,0.5055485666651469,0.5594779777141539
2018-04-06 19:00:00,1.1493695309512375,0.4453125,0.2550630937071973,0.5134537461722601,0.5005564192589526
2018-04-06 20:00:00,1.081442133070254,0.41015625,0.32780463062043996,0.5055485666651469,0.4487951596635705
2018-04-06 21:00:00,1.0321351165200916,0.36328125,0.2550630937071973,0.5212969236332861,0.41379030704993935
2018-04-06 22:00:00,1.044199407913026,0.37109375,0.2550630937071973,0.4814510150860865,0.3986685185546373
2018-04-06 23:00:00,1.0321351165200916,0.39453125,0.3298454582802303,0.1823215567939546,0.3986962444374118
2018-04-07 00:00:00,1.1507524580908786,0.19921875,0.2550630937071973,0.4814510150860865,0.4038929932745742
2018-04-07 01:00:00,1.1043717291759934,0.15234375,0.1823215567939546,0.4814510150860865,0.4043924903054792
2018-04-07 02:00:00,0.9530695637049984,0.2109375,0.32780463062043996,0.4814510150860865,0.3957306051390344
2018-04-07 03:00:00,1.161371077145542,0.19140625,0.1823215567939546,0.4732877044469254,0.3812280629719433
2018-04-07 04:00:00,1.1953860154593343,0.14453125,0.32984545828023026,0.1823215567939546,0.3702037699184439
2018-04-07 05:00:00,1.1542865761321313,0.19140625,0.3298454582802303,0.4732877044469254,0.37302297939264
2018-04-07 06:00:00,1.158528403035715,0.19921875,0.1823215567939546,0.4732877044469254,0.39567603922142425
2018-04-07 07:00:00,1.1085085870669835,0.25390625,0.1823215567939546,0.1823215567939546,0.4367555048479986
2018-04-07 08:00:00,1.203835335212328,0.29296875,0.40258699519347296,0.1823215567939546,0.4882831734530933
2018-04-07 09:00:00,1.1251378776839858,0.3515625,0.32984545828023026,0.1823215567939546,0.5396704932782029
2018-04-07 10:00:00,1.2185103568825693,0.3828125,0.2571039213669876,0.1823215567939546,0.582425419744355
2018-04-07 11:00:00,1.2185103568825697,0.41796875,0.3298454582802303,0.4732877044469254,0.6129821872065195
2018-04-07 12:00:00,1.2685301728805116,0.453125,0.4086929530712083,0.1823215567939546,0.6323130904075448
2018-04-07 13:00:00,1.3622058717073668,0.453125,0.4814017052489769,0.4732877044469254,0.6429822023603745
2018-04-07 14:00:00,1.3582843885753932,0.4375,0.4834587925426059,0.4732877044469254,0.6458150867258305
2018-04-07 15:00:00,1.2698841718087506,0.44140625,0.4046112977516278,0.4814510150860865,0.6384919410266018
2018-04-07 16:00:00,1.360840819604387,0.4296875,0.40258699519347296,0.4814510150860865,0.6170668594271252
2018-04-07 17:00:00,1.2608042122224599,0.3984375,0.40258699519347296,0.4975803970159701,0.5794806398410776
2018-04-07 18:00:00,1.1778681211690922,0.3515625,0.3298454582802303,0.1823215567939546,0.5287569807503023
2018-04-07 19:00:00,1.212149448327498,0.2734375,0.4005461675336827,0.1823215567939546,0.47361048359135605
2018-04-07 20:00:00,1.157163350960598,0.23828125,0.2550630937071973,0.1823215567939546,0.4256619716197981
2018-04-07 21:00:00,1.104266759558448,0.19140625,0.2571039213669876,0.1823215567939546,0.3945022204852474
2018-04-07 22:00:00,1.116889752375687,0.19921875,0.1823215567939546,0.1823215567939546,0.383252509602177
2018-04-07 23:00:00,1.104266759558448,0.22265625,0.1823215567939546,0.1823215567939546,0.38717387377966817
2018-04-08 00:00:00,1.26597959195627,0.30078125,0.32780463062043996,0.1823215567939546,0.3962803759888015
2018-04-08 01:00:00,1.2174509557618722,0.25390625,0.2550630937071973,0.1823215567939546,0.4007002733253091
2018-04-08 02:00:00,1.0739228268530594,0.3125,0.3100279627354523,0.1823215567939546,0.3959639523637757
2018-04-08 03:00:00,1.2762639389701609,0.29296875,0.4046112977516278,0.1823215567939546,0.3853866480444023
2018-04-08 04:00:00,1.313986294697666,0.24609375,0.2550630937071973,0.1823215567939546,0.3782817766813639
2018-04-08 05:00:00,1.26967737620211,0.29296875,0.2550630937071973,0.1823215567939546,0.3850091100231238
2018-04-08 06:00:00,1.2737009526742755,0.30078125,0.2571039213669876,0.1823215567939546,0.4115535300319609
2018-04-08 07:00:00,1.2213647020708864,0.35546875,0.4753285321067157,0.1823215567939546,0.456502149731996
2018-04-08 08:00:00,1.3220008814238149,0.39453125,0.4046112977516278,0.1823215567939546,0.5118713549421262
2018-04-08 09:00:00,1.23713838284027,0.453125,0.4187016787670678,0.1823215567939546,0.5670672211675404
2018-04-08 10:00:00,1.325706663560002,0.484375,0.4377343686769499,0.4732877044469254,0.6135923772327434
2018-04-08 11:00:00,1.3257066635600023,0.51953125,0.5125167332499829,0.4814510150860865,0.6478757844856956
2018-04-08 12:00:00,1.3780429141939552,0.5546875,0.5913314433054868,0.4732877044469254,0.6708845256265226
2018-04-08 13:00:00,1.4773995617806013,0.5546875,0.5852582701632256,0.4732877044469254,0.6851775298792478
2018-04-08 14:00:00,1.473259828245163,0.5390625,0.5145410358081377,0.4814510150860865,0.6915752925636274
2018-04-08 15:00:00,1.379459617271578,0.54296875,0.5852582701632256,0.4732877044469254,0.6877530253976737
2018-04-08 16:00:00,1.475971293651968,0.53125,0.5852582701632256,0.4814510150860865,0.6697599262506341
2018-04-08 17:00:00,1.3807951995029653,0.5,0.4656170797762833,0.4895482253187058,0.6355319930983948
2018-04-08 18:00:00,1.2919121534611615,0.453125,0.5402548782717705,0.1823215567939546,0.5880882275555547
2018-04-08 19:00:00,1.3298872169976454,0.375,0.34591135660632905,0.1823215567939546,0.5361386438309652
2018-04-08 20:00:00,1.2722726845747954,0.33984375,0.41269303840781857,0.4732877044469254,0.4912995940076722
2018-04-08 21:00:00,1.2173411249657526,0.29296875,0.3358698461749954,0.1823215567939546,0.4631575048713131
2018-04-08 22:00:00,1.2293146398703174,0.30078125,0.33591863142249145,0.4975803970159701,0.4548294353631895
2018-04-08 23:00:00,1.2173411249657526,0.32421875,0.4732877044469254,0.4895482253187058,0.461572334112736
2018-04-09 00:00:00,0.4520762350407582,0.484375,0.4066521254114181,0.4732877044469254,0.4269461260719687
2018-04-09 01:00:00,0.4682968055563807,0.443359375,0.32780463062043996,0.1823215567939546,0.4441316026783999
2018-04-09 02:00:00,0.4692579100191826,0.462890625,0.4773528346648706,0.4975803970159701,0.4544343527467976
2018-04-09 03:00:00,0.4662681216346206,0.470703125,0.32780463062043996,0.1823215567939546,0.4581114292666696
2018-04-09 04:00:00,0.3519072311770417,0.4296875,0.4005461675336827,0.4814510150860865,0.4604730619995258
2018-04-09 05:00:00,0.468849123632712,0.45703125,0.3318862859400205,0.4895482253187058,0.4691477911942572
2018-04-09 06:00:00,0.4688490256546031,0.478515625,0.4814017052489769,0.4732877044469254,0.490295390672581
2018-04-09 07:00:00,0.362237723059015,0.490234375,0.4814179648828156,0.4895482253187058,0.5256790137247701
2018-04-09 08:00:00,0.3622377223046172,0.515625,0.4934675182384654,0.5055485666651469,0.5719564822641565
2018-04-09 09:00:00,0.3647688472956779,0.55859375,0.5973558312002519,0.6931471805599453,0.6223092213886818
2018-04-09 10:00:00,0.5083726798667536,0.63671875,0.6501846163282805,0.6931471805599453,0.6693101018558233
2018-04-09 11:00:00,0.622521799963764,0.666015625,0.6931471805599453,0.6931471805599453,0.7074122973020848
2018-04-09 12:00:00,0.5083726798672185,0.6875,0.6931471805599453,0.6931471805599453,0.7338695248297641
2018-04-09 13:00:00,0.6201070705236809,0.69921875,0.6931471805599453,0.6931471805599453,0.7479670566718232
2018-04-09 14:00:00,0.6225217999637228,0.68359375,0.6931471805599453,0.6931471805599453,0.7494846296944753
2018-04-09 15:00:00,0.6232418769173574,0.68359375,0.6931471805599453,0.5134537461722601,0.73770005965584
2018-04-09 16:00:00,0.6256566063573996,0.6875,0.6462475270862458,0.5212969236332861,0.7117622274569452
2018-04-09 17:00:00,0.5741792722734327,0.650390625,0.6501846163282805,0.5055485666651469,0.6722352695330602
2018-04-09 18:00:00,0.3622377223654737,0.5859375,0.6013241684893245,0.4814510150860865,0.6226997539431587
2018-04-09 19:00:00,0.3647688472903378,0.541015625,0.5503609214861162,0.1823215567939546,0.5700853360304711
2018-04-09 20:00:00,0.4483062984432684,0.49609375,0.4994596459873698,0.4732877044469254,0.5230703098667216
2018-04-09 21:00:00,0.3672801200506681,0.47265625,0.4935320510214774,0.1823215567939546,0.4890479978776932
2018-04-09 22:00:00,0.4477764529605948,0.46875,0.4813529200014808,0.1823215567939546,0.4711345792431335
2018-04-09 23:00:00,0.3496235590512809,0.45703125,0.4127252985536792,0.1823215567939546,0.4668688501054302
2018-04-10 00:00:00,0.43536773994137856,0.482421875,0.4833292148782591,0.1823215567939546,0.4694741856724475
2018-04-10 01:00:00,0.4401658287180639,0.44140625,0.4105876779650164,0.1823215567939546,0.4712176090038059
2018-04-10 02:00:00,0.4404501260263337,0.4609375,0.4105876779650164,0.1823215567939546,0.4672497715608899
2018-04-10 03:00:00,0.4369519637032753,0.46875,0.4833292148782591,0.1823215567939546,0.457998899821341
2018-04-10 04:00:00,0.3099605210432233,0.427734375,0.3418477630768204,0.1823215567939546,0.4489145075867242
2018-04-10 05:00:00,0.43771543109844,0.455078125,0.487426093143742,0.1823215567939546,0.4477267820707857
2018-04-10 06:00:00,0.4377154021162495,0.4765625,0.4126765133061832,0.1823215567939546,0.4606555593583526
2018-04-10 07:00:00,0.3130163085760229,0.48828125,0.4854180502194259,0.1823215567939546,0.4894804204526554
2018-04-10 08:00:00,0.31301630835287003,0.51171875,0.5055015710825932,0.4732877044469254,0.5308318461782514
2018-04-10 09:00:00,0.3137650219940024,0.5546875,0.5992848775179705,0.5055485666651469,0.5778218709717071
2018-04-10 10:00:00,0.4679778160262644,0.634765625,0.6501846163282805,0.6931471805599453,0.6229153597936352
2018-04-10 11:00:00,0.5980414228326507,0.6640625,0.6931471805599453,0.6931471805599453,0.6604238078500975
2018-04-10 12:00:00,0.4679778160264019,0.685546875,0.6931471805599453,0.6931471805599453,0.6874317661193909
2018-04-10 13:00:00,0.5941923329176861,0.697265625,0.6931471805599453,0.6931471805599453,0.7030349692257595
2018-04-10 14:00:00,0.5980414228326385,0.681640625,0.6931471805599453,0.6931471805599453,0.706810950543605
2018-04-10 15:00:00,0.5977333919613795,0.681640625,0.6501846163282805,0.6931471805599453,0.6978305948607162
2018-04-10 16:00:00,0.6015824818763319,0.685546875,0.6931471805599453,0.6931471805599453,0.6750389409023421
2018-04-10 17:00:00,0.5946291662311691,0.6484375,0.6482238219630239,0.6931471805599453,0.6388067285452791
2018-04-10 18:00:00,0.3130163083708715,0.5859375,0.6012929204422867,0.5212969236332861,0.5925381673756507
2018-04-10 19:00:00,0.3137650219924228,0.5390625,0.5583616042576596,0.1823215567939546,0.5430091609287706
2018-04-10 20:00:00,0.4502100173975696,0.494140625,0.4994611826758063,0.4732877044469254,0.4987711991872438
2018-04-10 21:00:00,0.31450786328983155,0.470703125,0.4914589632158264,0.1823215567939546,0.4671207216445306
2018-04-10 22:00:00,0.4593819646391946,0.466796875,0.41473334147799534,0.4814510150860865,0.4511084794433745
2018-04-10 23:00:00,0.4272636247487501,0.455078125,0.4914432156803106,0.1823215567939546,0.44823938667419855
2018-04-11 00:00:00,0.42167636072461534,0.4921875,0.4247260666618329,0.4814510150860865,0.4517331949170415
2018-04-11 01:00:00,0.4293245364643632,0.451171875,0.4914432156803106,0.1823215567939546,0.4538810214411744
2018-04-11 02:00:00,0.4297777076909045,0.470703125,0.4934675182384654,0.1823215567939546,0.4498817152696684
2018-04-11 03:00:00,0.42759482820991096,0.478515625,0.4226545155446185,0.4895482253187058,0.4402313375718079
2018-04-11 04:00:00,0.3461145005317262,0.4375,0.4854180502194259,0.4732877044469254,0.43046180896746894
2018-04-11 05:00:00,0.4288117987749742,0.46484375,0.3379106738347856,0.1823215567939546,0.4283949022066392
2018-04-11 06:00:00,0.42881175257722826,0.486328125,0.4833937476612711,0.1823215567939546,0.4403457697928048
2018-04-11 07:00:00,0.35098544001657817,0.498046875,0.5015014857459831,0.1823215567939546,0.4681878017825406
2018-04-11 08:00:00,0.3509854396608713,0.5234375,0.5444480494656259,0.4732877044469254,0.5086389934300674
2018-04-11 09:00:00,0.3521788926736526,0.56640625,0.5563695618453653,0.6931471805599453,0.5548884703750293
2018-04-11 10:00:00,0.5461041813498804,0.64453125,0.6931471805599453,0.6931471805599453,0.5994644604600952
2018-04-11 11:00:00,0.6310257160392707,0.673828125,0.6931471805599453,0.6931471805599453,0.6367257272784016
2018-04-11 12:00:00,0.5461041813500994,0.6953125,0.6931471805599453,0.6931471805599453,0.6637866305118102
2018-04-11 13:00:00,0.6263460857533442,0.70703125,0.6931471805599453,0.6931471805599453,0.6797548972634124
2018-04-11 14:00:00,0.6310257160392511,0.69140625,0.6501846163282805,0.6931471805599453,0.6842028443008962
2018-04-11 15:00:00,0.6285973428057721,0.69140625,0.6931471805599453,0.6931471805599453,0.6761804083834188
2018-04-11 16:00:00,0.633276973091679,0.6953125,0.6482238219630241,0.6931471805599453,0.6545981624366761
2018-04-11 17:00:00,0.614044877824276,0.658203125,0.6442554846739516,0.6931471805599453,0.6197816452480528
2018-04-11 18:00:00,0.35098543968956564,0.59375,0.6032849628545809,0.5134537461722601,0.5750822917655758
2018-04-11 19:00:00,0.35217889267113445,0.548828125,0.5463608361495058,0.5055485666651469,0.5272189974382135
2018-04-11 20:00:00,0.5177822280169143,0.50390625,0.4975321363580876,0.4975803970159701,0.484685328291218
2018-04-11 21:00:00,0.3533629851408137,0.48046875,0.4935480515334992,0.4895482253187058,0.4547219891878698
2018-04-11 22:00:00,0.5280700192728978,0.4765625,0.4915400086091831,0.4975803970159701,0.4403289100452965
2018-04-11 23:00:00,0.4783056863624228,0.46484375,0.4975643965039482,0.4895482253187058,0.4389673011090805
2018-04-12 00:00:00,0.4837733557323549,0.484375,0.4895157060510283,0.4975803970159701,0.4438219089239821
2018-04-12 01:00:00,0.4930718225425556,0.443359375,0.4915400086091831,0.4895482253187058,0.4471584420747976
2018-04-12 02:00:00,0.4936227771430669,0.462890625,0.4915240080971613,0.1823215567939546,0.444160132838748
2018-04-12 03:00:00,0.490676453086617,0.470703125,0.4814179648828156,0.1823215567939546,0.4353167361142613
2018-04-12 04:00:00,0.3811914431275253,0.4296875,0.3339105884981753,0.4732877044469254,0.4261620833631903
2018-04-12 05:00:00,0.4921560164221484,0.45703125,0.4793936623246608,0.4732877044469254,0.4245264704995939
2018-04-12 06:00:00,0.4921559602560479,0.478515625,0.4895319656848671,0.1823215567939546,0.4367381982411397
2018-04-12 07:00:00,0.3871134133692663,0.490234375,0.4894997055390064,0.4732877044469254,0.4646862092457662
2018-04-12 08:00:00,0.38711341293680657,0.515625,0.5015487343050425,0.4814510150860865,0.5051041615942292
2018-04-12 09:00:00,0.3885643842019159,0.55859375,0.5973240831527141,0.6931471805599453,0.5511947471991765
2018-04-12 10:00:00,0.5511274048503434,0.63671875,0.6501846163282805,0.5134537461722601,0.5954956963773557
2018-04-12 11:00:00,0.6627422741793813,0.666015625,0.6931471805599453,0.6931471805599453,0.6323696180153725
2018-04-12 12:00:00,0.55112740485061,0.6875,0.6931471805599453,0.6931471805599453,0.6589279489572624
2018-04-12 13:00:00,0.65910676978913,0.69921875,0.6931471805599453,0.6931471805599453,0.6742681732626199
2018-04-12 14:00:00,0.6627422741793577,0.68359375,0.6931471805599453,0.6931471805599453,0.6779450911513839
2018-04-12 15:00:00,0.6621362256406874,0.68359375,0.6931471805599453,0.6931471805599453,0.6689844959137621
2018-04-12 16:00:00,0.6657717300309153,0.6875,0.6931471805599453,0.6931471805599453,0.6462673989094445
2018-04-12 17:00:00,0.6409303669098325,0.650390625,0.6462475270862458,0.6931471805599453,0.6100860562742209
2018-04-12 18:00:00,0.3871134129716928,0.5859375,0.6422474417496354,0.5134537461722601,0.5637569784331624
2018-04-12 19:00:00,0.3885643841988549,0.541015625,0.5543932669685872,0.5055485666651469,0.5139648243177547
2018-04-12 20:00:00,0.5166942600027438,0.49609375,0.4915072238737089,0.5134537461722601,0.4691720427907008
2018-04-12 21:00:00,0.3900039751423918,0.47265625,0.4127252985536792,0.4975803970159701,0.4365937158778613
2018-04-12 22:00:00,0.5230899022622084,0.46875,0.4834260078071317,0.4975803970159701,0.4192118066213165
2018-04-12 23:00:00,0.4646085141012544,0.45703125,0.40866016833573415,0.4975803970159701,0.41447901619117467
2018-04-13 00:00:00,0.4915343461134932,0.423828125,0.4834425329087671,0.4975803970159701,0.41558235498145946
2018-04-13 01:00:00,0.4987581255245885,0.3828125,0.4086764279695729,0.4814510150860865,0.41480129743334415
2018-04-13 02:00:00,0.4991861503356526,0.40234375,0.4066521254114181,0.5055485666651469,0.4073444214933507
2018-04-13 03:00:00,0.4963563072047058,0.41015625,0.4066521254114181,0.4975803970159701,0.3937378075521113
2018-04-13 04:00:00,0.3920201132343754,0.369140625,0.4046112977516279,0.4975803970159701,0.37956132922955377
2018-04-13 05:00:00,0.49750574822318605,0.396484375,0.4854996202023961,0.4975803970159701,0.3726991707987197
2018-04-13 06:00:00,0.4975057045889473,0.41796875,0.4834753176442413,0.4814510150860865,0.37953898454542057
2018-04-13 07:00:00,0.39662076488788,0.4296875,0.4207577293727605,0.4814510150860865,0.4020317614837638
2018-04-13 08:00:00,0.3966207645519113,0.453125,0.4227180237375169,0.5055485666651469,0.436972911719141
2018-04-13 09:00:00,0.3977479930041857,0.49609375,0.4775548517898615,0.5212969236332861,0.4776235389824294
2018-04-13 10:00:00,0.5696808673511552,0.576171875,0.5654407746184477,0.6931471805599453,0.5165735360056076
2018-04-13 11:00:00,0.6769522059175246,0.60546875,0.5654407746184477,0.6931471805599453,0.5482288345878095
2018-04-13 12:00:00,0.5696808673513623,0.626953125,0.6402231391914806,0.6931471805599453,0.5697332566618596
2018-04-13 13:00:00,0.6728473580015609,0.638671875,0.5852582701632256,0.6931471805599453,0.5802042776054875
2018-04-13 14:00:00,0.6769522059175062,0.623046875,0.5872825727213804,0.6931471805599453,0.5792036007238003
2018-04-13 15:00:00,0.6757417844409352,0.623046875,0.5872825727213804,0.5212969236332861,0.5657509808967206
2018-04-13 16:00:00,0.6798466323568806,0.626953125,0.5872825727213804,0.5055485666651469,0.5387094718804686
2018-04-13 17:00:00,0.6628867892938516,0.58984375,0.5363177890297357,0.4975803970159701,0.4983433362666981
2018-04-13 18:00:00,0.3966207645790136,0.52734375,0.463576252116493,0.4975803970159701,0.447933734554376
2018-04-13 19:00:00,0.3977479930018076,0.48046875,0.3378461410517737,0.4814510150860865,0.3941259822073645
2018-04-13 20:00:00,0.5429304957160722,0.435546875,0.4086113830882381,0.4814510150860865,0.3453430801243557
2018-04-13 21:00:00,0.3988663803263624,0.412109375,0.33980693541703016,0.1823215567939546,0.30876477883382425
2018-04-13 22:00:00,0.551709701511718,0.408203125,0.32984545828023026,0.4895482253187058,0.28734615679003456
2018-04-13 23:00:00,0.5050168334930326,0.396484375,0.2550630937071973,0.1823215567939546,0.2785256776705303
2018-04-14 00:00:00,0.4701661033580079,0.22265625,0.2571039213669876,0.4814510150860865,0.27549258648396
2018-04-14 01:00:00,0.4783224725101366,0.181640625,0.2571039213669876,0.1823215567939546,0.2705482769211582
2018-04-14 02:00:00,0.478805755313588,0.201171875,0.32984545828023026,0.4732877044469254,0.25894531395372977
2018-04-14 03:00:00,0.4761383306176222,0.208984375,0.2550630937071973,0.1823215567939546,0.2412772021809189
2018-04-14 04:00:00,0.3771430513958218,0.16796875,0.32984545828023026,0.1823215567939546,0.22321489136131692
2018-04-14 05:00:00,0.4774361644427975,0.1953125,0.32984545828023026,0.1823215567939546,0.21275626537765047
2018-04-14 06:00:00,0.4774361151753797,0.216796875,0.2550630937071973,0.1823215567939546,0.21642299834750897
2018-04-14 07:00:00,0.3823376470625581,0.228515625,0.1823215567939546,0.1823215567939546,0.23631688445720064
2018-04-14 08:00:00,0.3823376466832159,0.25390625,0.32780463062043996,0.4814510150860865,0.2693962344352679
2018-04-14 09:00:00,0.3836104003004445,0.296875,0.2550630937071973,0.1823215567939546,0.30909148083899923
2018-04-14 10:00:00,0.5589867968218366,0.375,0.2571039213669876,0.1823215567939546,0.3481618319296651
2018-04-14 11:00:00,0.6607700156467677,0.404296875,0.32984545828023026,0.4895482253187058,0.3811755680547504
2018-04-14 12:00:00,0.5589867968220704,0.42578125,0.33188628594002056,0.4814510150860865,0.4054247228171756
2018-04-14 13:00:00,0.6566613640544087,0.4375,0.4814017052489769,0.4895482253187058,0.4201537790007617
2018-04-14 14:00:00,0.6607700156467471,0.421875,0.4793936623246608,0.4814510150860865,0.4250236050321315
2018-04-14 15:00:00,0.6594017097623024,0.421875,0.4066521254114181,0.4732877044469254,0.41911938953411737
2018-04-14 16:00:00,0.6635103613546409,0.42578125,0.477369359766506,0.1823215567939546,0.4013310452529948
2018-04-14 17:00:00,0.6427963802478793,0.388671875,0.4814017052489769,0.1823215567939546,0.3719075806129417
2018-04-14 18:00:00,0.38233764671381737,0.32421875,0.2571039213669876,0.1823215567939546,0.3340707637194809
2018-04-14 19:00:00,0.3836104002977596,0.279296875,0.4005461675336827,0.1823215567939546,0.29436201394216355
2018-04-14 20:00:00,0.5287829528786998,0.234375,0.1823215567939546,0.1823215567939546,0.26105730212470657
2018-04-14 21:00:00,0.3848731713979014,0.2109375,0.2571039213669876,0.1823215567939546,0.2411493193592727
2018-04-14 22:00:00,0.5371298699007272,0.20703125,0.1823215567939546,0.1823215567939546,0.23737081644887525
2018-04-14 23:00:00,0.4849266338644217,0.1953125,0.1823215567939546,0.1823215567939546,0.2469089245897574
2018-04-15 00:00:00,0.4994650283129454,0.3203125,0.32780463062043996,0.1823215567939546,0.2626800919764348
2018-04-15 01:00:00,0.507628955403744,0.279296875,0.2550630937071973,0.1823215567939546,0.276699981723294
2018-04-15 02:00:00,0.508112686031677,0.298828125,0.1823215567939546,0.1823215567939546,0.28393167800407
2018-04-15 03:00:00,0.5052935911953913,0.306640625,0.4046112977516278,0.1823215567939546,0.2846849181625967
2018-04-15 04:00:00,0.4008886773815995,0.265625,0.2550630937071973,0.1823215567939546,0.2843619501661745
2018-04-15 05:00:00,0.5065926276326936,0.29296875,0.2550630937071973,0.1823215567939546,0.2907158677575997
2018-04-15 06:00:00,0.5065925783196231,0.314453125,0.2571039213669876,0.1823215567939546,0.31005542914643297
2018-04-15 07:00:00,0.4060880865179977,0.326171875,0.40258699519347296,0.1823215567939546,0.3443081213322298
2018-04-15 08:00:00,0.40608808613830394,0.3515625,0.3318697608383851,0.1823215567939546,0.3903017679464038
2018-04-15 09:00:00,0.4073620191275793,0.39453125,0.3439193141940349,0.1823215567939546,0.4413835912068676
2018-04-15 10:00:00,0.5773134041167491,0.47265625,0.5104759055901926,0.1823215567939546,0.4902784108783304
2018-04-15 11:00:00,0.6843520781282636,0.501953125,0.5125167332499829,0.1823215567939546,0.5315684999088195
2018-04-15 12:00:00,0.5773134041169832,0.5234375,0.5852582701632256,0.4732877044469254,0.5626058516363321
2018-04-15 13:00:00,0.6803963821295861,0.53515625,0.5832174425034353,0.1823215567939546,0.582736588290575
2018-04-15 14:00:00,0.684352078128243,0.51953125,0.5125167332499829,0.4732877044469254,0.5917589197515021
2018-04-15 15:00:00,0.6832884655486176,0.51953125,0.5852582701632256,0.1823215567939546,0.5889236691528573
2018-04-15 16:00:00,0.6872441615472745,0.5234375,0.5852582701632256,0.1823215567939546,0.5733061603859926
2018-04-15 17:00:00,0.6666502847540824,0.486328125,0.4676413823344381,0.1823215567939546,0.5453513401098441
2018-04-15 18:00:00,0.4060880861689335,0.421875,0.4675133413585279,0.1823215567939546,0.5084778674476914
2018-04-15 19:00:00,0.4073620191248916,0.376953125,0.34591135660632905,0.1823215567939546,0.4694155306329242
2018-04-15 20:00:00,0.5470815723770988,0.33203125,0.4106522107480283,0.4732877044469254,0.4366111924985202
2018-04-15 21:00:00,0.4086259603469775,0.30859375,0.3358698461749954,0.1823215567939546,0.4172029233019233
2018-04-15 22:00:00,0.5549697231746165,0.3046875,0.41473334147799534,0.4732877044469254,0.41403658119886855
2018-04-15 23:00:00,0.5028723585283893,0.29296875,0.4773528346648705,0.1823215567939546,0.4243749524198845
2018-04-16 00:00:00,0.3354130334375574,0.48828125,0.4793936623246608,0.1823215567939546,0.2681130018183717
2018-04-16 01:00:00,0.22164639984695328,0.408203125,0.32780463062043996,0.1823215567939546,0.23115728036052266
2018-04-16 02:00:00,0.3293635101491005,0.419921875,0.4834260078071317,0.1823215567939546,0.2158825253894948
2018-04-16 03:00:00,0.2272256857663397,0.4375,0.32780463062043996,0.1823215567939546,0.26630074066304565
2018-04-16 04:00:00,0.2272414028112799,0.4287109375,0.4753285321067157,0.1823215567939546,0.23449559031603798
2018-04-16 05:00:00,0.22723929435399096,0.42578125,0.4086929530712083,0.1823215567939546,0.2579472894824381
2018-04-16 06:00:00,0.2224164713598972,0.427734375,0.4814017052489769,0.1823215567939546,0.25055234818647737
2018-04-16 07:00:00,0.22241643341506528,0.44140625,0.4854830951007607,0.1823215567939546,0.2713638298867019
2018-04-16 08:00:00,0.3320556401980134,0.5068359375,0.4954595606507596,0.4975803970159701,0.34024780767798496
2018-04-16 09:00:00,0.23433140364567784,0.546875,0.5973558312002519,0.5055485666651469,0.3824409987633005
2018-04-16 10:00:00,0.2857191123537196,0.6123046875,0.6501846163282805,0.6931471805599453,0.4551589534714896
2018-04-16 11:00:00,0.390925313162115,0.6484375,0.6931471805599453,0.6931471805599453,0.4911266795189173
2018-04-16 12:00:00,0.492474224372923,0.66796875,0.6931471805599453,0.6931471805599453,0.5192111948599709
2018-04-16 13:00:00,0.3909253131635425,0.6728515625,0.6931471805599453,0.6931471805599453,0.5246441248341133
2018-04-16 14:00:00,0.4924742243727315,0.6767578125,0.6931471805599453,0.6931471805599453,0.5277239084325265
2018-04-16 15:00:00,0.3339693782193227,0.6435546875,0.6482238219630239,0.6931471805599453,0.5078388354613089
2018-04-16 16:00:00,0.2296222342812649,0.6357421875,0.6032849628545809,0.6931471805599453,0.4893497191768091
2018-04-16 17:00:00,0.22723954374904784,0.6083984375,0.6032849628545809,0.6931471805599453,0.4862221321192922
